time,Power_lower_kW,Power_upper_kW,Capacity_lower_kWh,Capacity_upper_kWh,Ref_driving_energy_kWh
2026-04-28 07:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 08:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 08:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 08:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 08:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 09:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 09:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 09:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 09:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 10:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 10:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 10:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 10:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 11:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 11:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 11:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 11:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 12:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 12:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 12:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 12:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 13:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 13:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 13:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 13:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 14:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 14:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 14:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 14:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 15:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 15:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 15:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 15:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 16:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 16:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 16:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 16:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 17:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 17:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 17:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 17:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 18:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 18:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 18:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 18:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 19:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 19:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 19:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 19:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 20:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 20:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 20:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 20:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 21:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 21:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 21:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 21:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 22:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 22:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 22:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 22:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 23:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 23:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 23:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-28 23:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 00:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 00:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 00:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 00:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 01:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 01:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 01:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 01:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 02:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 02:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 02:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 02:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 03:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 03:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 03:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 03:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 04:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 04:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 04:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 04:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 05:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 05:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 05:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 05:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 06:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 06:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 06:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 06:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 07:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 07:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 07:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 07:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 08:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 08:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 08:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 08:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 09:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 09:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 09:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 09:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 10:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 10:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 10:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 10:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 11:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 11:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 11:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 11:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 12:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 12:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 12:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 12:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 13:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 13:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 13:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 13:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 14:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 14:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 14:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 14:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 15:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 15:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 15:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 15:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 16:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 16:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 16:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 16:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 17:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 17:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 17:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 17:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 18:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 18:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 18:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 18:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 19:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 19:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 19:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 19:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 20:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 20:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 20:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 20:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 21:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 21:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 21:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 21:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 22:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 22:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 22:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 22:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 23:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 23:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 23:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-29 23:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 00:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 00:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 00:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 00:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 01:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 01:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 01:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 01:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 02:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 02:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 02:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 02:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 03:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 03:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 03:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 03:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 04:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 04:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 04:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 04:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 05:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 05:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 05:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 05:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 06:00:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 06:15:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 06:30:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 06:45:00+02:00,-5600.0,5600.0,146080.0375999998,147340.03759999984,2.0298343049203806
2026-04-30 07:00:00+02:00,-5600.0,5600.0,146100.78759999984,147340.03759999984,2.0298343049203806
2026-04-30 07:15:00+02:00,-5600.0,5600.0,146179.53759999984,147360.78759999984,2.0298343049203806
2026-04-30 07:30:00+02:00,-5600.0,5600.0,146258.28759999984,147439.53759999984,2.0298343049203806
2026-04-30 07:45:00+02:00,-5600.0,5600.0,146337.03759999984,147518.28759999987,2.0298343049203806
2026-04-30 08:00:00+02:00,-5600.0,5600.0,146415.78759999984,147597.0375999999,2.0298343049203806
2026-04-30 08:15:00+02:00,-5600.0,5600.0,146494.53759999984,147675.7875999999,2.0298343049203806
2026-04-30 08:30:00+02:00,-5600.0,5600.0,146573.2875999998,147754.5375999999,2.0298343049203806
2026-04-30 08:45:00+02:00,-5250.0,5250.0,146652.0375999998,147833.2875999999,1.7919549398410157
2026-04-30 09:00:00+02:00,-5250.0,5250.0,146652.0375999998,147833.2875999999,1.7919549398410157
2026-04-30 09:15:00+02:00,-5250.0,5250.0,146652.0375999998,147833.2875999999,1.7919549398410157
2026-04-30 09:30:00+02:00,-5600.0,5600.0,146652.0375999998,147833.2875999999,2.0714252594757188
2026-04-30 09:45:00+02:00,-5600.0,5600.0,146554.8153777776,147906.7323999999,2.0714252594757188
